0,1,2,3,4,5,6
1.10309267506244,1.27196304048931,1.53922202363852,1.70251491613416,1.70219784757936,1.6542439022435802,1.24497115678927
1.13151775411031,1.21611615518428,1.5037584683339797,1.6768161452899297,1.55559528152816,1.34871770804795,0.9845311311277071
1.16983501368594,1.32933920851354,1.49409817381794,1.5808234497087499,1.50881000210964,1.35444954102137,1.0788826585904898
0.9930704911067709,1.12995796825911,1.27789998816905,1.45742791217668,1.50929489756232,1.3033363881846,0.83242601084519
1.24035914867767,1.4119960395237499,1.4737415563681298,1.4741429667925001,1.51088972619925,1.30270418720753,0.918347856006475
0.9721144360525441,1.11600329528827,1.29005487236829,1.42447611419119,1.49833143073298,1.32404414504103,1.0047842657768902
1.10395407294018,1.25731262041923,1.66747893693146,1.99120350627204,2.13206257997289,2.08460777832122,1.6962513424610701
0.894991275005973,0.9715944852624879,1.25814851678692,1.4349107837948603,1.39653236738186,1.09353402487601,1.07656786993241
1.2765460211158899,1.30258276374096,1.47352273591447,1.6233038454275,1.7008614600735399,1.43755797972292,1.41143136206767
0.8774941918147909,0.9960263105073921,1.25844310828855,1.4275256938811498,1.4533637504957,1.2226936841112601,0.902445162206545
1.0247632772732,1.2386272949127701,1.57315311119783,1.8484778861361,1.9277226287940001,1.75058904978502,1.2242325310047
0.9604718627855171,1.12933407478966,1.38388184591619,1.6547054333283702,1.62131216056993,1.4198290581468502,0.9587428622755408
1.1201134361211398,0.9646871142023741,1.5652407401162902,1.8950859817088002,1.72903405507011,1.42840120690458,1.25189994035421
1.11134735481434,1.12903017915876,1.40362347169467,1.5965522864346298,1.49581046049581,1.2314050858428998,0.8921396478956221
1.25672504031646,1.6415164770032702,1.78108546957151,1.88139646840064,1.9236434069378603,1.7144303597918702,1.56533422424691
0.8807339325537591,1.03205431041612,1.40018357010653,1.6047031274143002,1.4877117101949098,1.24558107568068,0.802446252573787
0.8474066317011021,1.19858995075435,1.5950410993945,1.89892340135717,2.1389021985164898,1.9318673570300502,1.4757542703400701
1.03816202649329,1.14317215588781,1.38517850744344,1.5583067977223402,1.49870271208177,1.1136375068409399,0.76070625069595
0.822970354477468,1.32994027876376,1.7192074855356598,2.04944035201227,2.2494023079503904,2.3101127820414904,1.65727221879225
0.8883869719103772,1.01719177593796,1.31810314783048,1.52726924220931,1.49749442656775,1.11060260981348,0.7816435550443449
1.29542456177905,1.2959088688248999,1.59483715485376,1.6813368451821002,1.7158066998841297,1.40849171528976,1.12746732031141
1.01875512990182,1.06382828658241,1.36979603370868,1.5396027155746002,1.5363395368151298,1.27109873798345,1.06631274949854
0.950138182030457,0.9895154945148009,1.2795586741549498,1.5432282497832701,1.5295591968828601,1.21258937559311,0.836413851215308
0.724849044395249,1.03942859477725,2.15794457077174,2.1200792916957,1.9693966359544501,1.76664195234795,1.38151582318398
1.05847485696804,1.0789739054701801,1.3235061512238302,1.53632700233284,1.63701535170479,1.3170886517526001,1.1529637008631002
1.40339918835848,1.3897397328267198,1.62345236212439,1.7121574544374298,1.6362367191341103,1.58537229087122,1.34489862835825
0.9288851526799259,1.1057440326222199,1.3539100435917402,1.53260873345417,1.4377878636643202,1.07655523327882,0.789927100623251
1.2155189169457101,1.45964303245015,1.63345689442953,1.8198410074767,1.7809228932738799,1.8002735680300501,1.4487472408372501
1.18447094477168,1.2924206907129498,1.51752913899803,1.69704402352377,1.6773475785618899,1.3312520000641899,1.0937725541024699
1.07618124637697,1.17851210219577,1.42506064280932,1.5695812321179,1.57553283811136,1.40678758852343,1.23148982074303
1.2249851869606498,1.1724305441346599,1.3912699639339299,1.5015923827673399,1.5406892920628201,1.31099013383032,1.1620933049783502
1.2304330962844898,1.3535663016106,1.68791025991979,1.80955411745395,1.9744070816972301,1.86427407878373,1.62391321806341
1.11645526746433,1.32649516373646,1.6084388020503,1.71558042009052,1.61263030274481,1.50789084518746,0.872923085387443
1.32305730414479,1.23552410523458,1.4635731471574198,1.59532222106187,1.60518160969712,1.3989784441489599,1.40666229711755
1.01886521250838,1.04761297044329,1.36439708327253,1.5626569992744899,1.56285633394319,1.16799491449343,0.892922813456082
1.09988187587933,1.34221693436499,1.5964627310462498,1.8145355109527201,1.9925267821411898,1.87396537387333,1.63010088485498
1.1131436129839098,1.1930037186776699,1.4193969113226297,1.54124107418647,1.5844853090780402,1.4664432758078798,1.07138253837944
1.2127507764358998,1.37882110676083,1.6161525401355499,1.74149759624797,1.6318030590747699,1.39493405285937,1.30962661251962
1.13295360010212,1.16163890309518,1.4692785944779598,1.6442870228635702,1.57913177100898,1.25958866675758,1.0508639437390799
1.00663787238592,1.2160810962841002,1.6006910036613997,1.84956365746431,2.0925474650627,1.80193773899252,1.53829996729781
1.26096049008157,1.29206455758826,1.4883014985585001,1.63420335750959,1.64169812229029,1.38129077963586,1.15600092832164
1.06569746450651,1.2338634507413,1.4881678496746298,1.64982319854451,1.58056763425919,1.5188197836228303,1.44337579243522
1.24288467501103,1.3544408810808402,1.4714560239860999,1.57290166526018,1.58130181134991,1.29559815431011,0.884510943046383
0.98666870667796,1.20843317843854,1.55999571839987,1.76728653490096,1.9416450353371297,2.00258509044728,1.6263689693163899
1.10666414601192,1.2970077098705202,1.5211530515019398,1.7389777585046597,1.654727655424,1.2426958440958402,0.882952404045797
1.21833178364201,1.2959858090382301,1.48236355715664,1.74981093486681,1.6964295511899201,1.71137360198984,1.4898976219618703
1.04776415970273,1.0799855414057,1.26289917173628,1.46585869987554,1.50130168495376,1.50566754327368,1.17763812924107
1.16362042212219,1.4486486481083998,1.5531716323137301,1.69006795076029,1.55917112028871,1.31914094969937,1.04277158833883
1.1870114783835901,1.41607553480452,1.5304835293915302,1.65071512436375,1.54099563432419,1.42980609016727,0.9207760759357041
1.3289544413211398,1.40058441772916,1.4770129044935802,1.5357145699535801,1.64449215778175,1.38348245054142,1.3058474720486102
1.02980775589187,1.10553493236236,1.3685817718001598,1.62708714271145,1.4699597777651998,1.09172677311199,0.9974953981986229
1.17142323709889,1.3838707730498099,1.66279964911109,1.9116102347135702,1.9795918821359,1.84247324764761,1.4752493020870399
1.11238088929375,1.3423478319906101,1.58332411465126,1.7100985282656003,1.72593592628495,1.43876945431868,0.8872165893718159
1.18010928671702,1.38661155254686,1.65728097560777,1.7447655876846697,1.7794838356234801,1.65773578389895,1.2330707014022602
0.9562534965134409,1.0519025119174399,1.3143266245926102,1.50041154649753,1.4021768510058998,1.22160582501379,0.769989096323759
0.935899514572705,0.870679718083375,1.60447744386471,2.08639696027684,1.81396267236783,1.42219472514881,1.2153117931611699
0.9581185721866541,1.05874568567596,1.34594997454124,1.6485177328698701,1.61881541608532,1.21447955598744,0.844544909347976
1.19501238540131,1.31637389242667,1.6383753839331698,1.95997870631825,2.0948918958836105,2.00992433461984,1.5443399468952301
1.01090602477191,1.1131282540674,1.37261893075055,1.49619981395874,1.5255259201851399,1.12329006732005,1.02292923325916
1.01862129699901,1.27280556263153,1.62942394683162,1.8552666862027298,1.91636641468212,1.75465229594125,1.2715328606671898
1.00560653785534,1.08169448541651,1.3321341096039399,1.5465451237063501,1.4063456638626,1.2067443320436,1.16786747161497
0.8723687685012909,1.2644539641105101,1.69464894338854,1.9332514122568998,1.9032638654380198,1.7277024341132399,1.3491741637973702
1.17379307402166,1.41963075718691,1.5038253285255199,1.5407066298848302,1.55779719862293,1.25954434339719,0.9453336031690129
0.9847280051438778,1.28456868477445,1.6443362313022598,1.8951591919521698,1.97932363337639,1.7394922492182499,1.3008384009769698
0.93111486757035,1.03363054539151,1.30474516200532,1.4225960801941202,1.46067798580922,1.16135284731009,1.0557548345982901
1.22243153304382,1.3471106710740102,1.68930808803949,1.92817079982467,1.9716609431358,1.83244746841753,1.52595834750376
0.909546828139937,1.00774967877688,1.2543359307659698,1.40568525466331,1.38585122506704,1.21263933980275,1.05290224395388
1.07159196766239,1.40791707182604,1.68229605490544,1.7700215855008101,1.7971686861629,1.8070735684443,1.2943323263364799
0.9415429023408471,1.02718084538438,1.26774409083097,1.47157630843669,1.6040076848947098,1.1924097683414498,0.9658359409580809
1.07508233446551,1.34337303977028,1.69322758492554,1.87965216669655,1.95904417170064,1.6985733040249602,1.4491571795439198
0.9758386370072691,1.05004043809637,1.25217260547869,1.4103003563725098,1.32165106308264,1.06103837220074,0.7422705074303141
0.998687001750644,1.22776159320096,1.5870667221262402,1.87782159485938,1.93065840696086,1.77192682073982,1.51500047336182
1.09672274629776,1.09310048388032,1.2596392735681299,1.43620457405308,1.32681867060117,1.30910567066847,1.02376602900123
1.22946884002255,1.52483045237659,1.76824648813505,1.89927012275419,1.8580380523238602,1.6496002442226698,1.20974338426282
0.8468005214337891,1.0523473882707701,1.4563672573981201,1.64829451632074,1.67586565656438,1.51364152280819,0.95254125772512
0.9971234076597429,1.34747529912427,1.5993392892290101,1.9734207395863,2.16001321493852,1.9250166817746601,1.23162497062693
1.0576948041721501,1.11390054941002,1.28629704527678,1.4609469514798301,1.44381836156667,1.2556264637449,1.10551124291695
1.1212784062111298,1.19006492884995,1.59175304305477,1.8227685523243502,1.88603411455957,1.74265122692466,1.3354684429441899
0.919030075955686,1.28219972543638,1.5691841819374401,1.7181412789698702,1.72445091986316,1.3434545885531899,1.01303620414583
1.08539390878306,1.3374645509385,1.64086662854104,1.8538370094474,1.93858515488259,1.8998654354807298,1.3910075976515202
1.00230185872639,1.01309607930046,1.3032951364478602,1.4175016937724998,1.4256323096057502,1.05999464612889,0.962228561615628
0.9125490122805229,1.26766447301772,1.6931215077417,1.9535376694348503,2.05294103199971,1.7694794944129,1.2401637974981001
1.12363928144608,1.16920374381067,1.4226317631311398,1.67873248051248,1.59273339117522,1.2596518877779799,0.805937713561192
1.0866893297898699,1.29532077463645,1.6439044353895398,1.9408757630217701,1.97560453290744,1.8815667668401297,1.56404711443269
1.0027798599911,1.0277235736672599,1.25252931570378,1.4866568404243503,1.51229147098241,1.11325307604926,0.8178230197027959
1.03560494879875,1.36493474678577,1.77791116165647,1.99719428297582,2.06824138696601,1.93161560341309,1.30390564766174
1.03660121784729,1.15912171210217,1.3341311447291102,1.43026846839459,1.44052726319942,1.0391332321586801,0.7896446610378921
0.939422070157478,1.14398670671054,1.39846038455645,1.6617064482098303,1.55175282676028,1.5670551482316202,1.4885471093702098
0.9800746924788628,1.13210846644552,1.3652937762021202,1.56496179534626,1.57368858602117,1.21328476245518,0.9744405278512679
1.0577263027208001,1.1367588838845801,1.3731903160189098,1.5370000701883,1.42938979243689,1.28524703304105,0.9978756949652771
0.8359823064187099,1.0463699713482,1.24388220983602,1.43142657107071,1.45397838349159,1.0318034306186301,0.7875753631536941
0.8006519867421509,1.147696176105,1.4940515662516103,1.6332236055297602,1.72142939364531,1.66584653890031,1.21628437769179
0.897063649924152,1.02469355067463,1.29459071897638,1.53057391674826,1.51605999026306,1.17068329422198,0.6770390967695411
1.13189298068572,1.3310764186031798,1.4452104915658701,1.46571897724925,1.59541883424893,1.29649379375645,1.10117642207856
0.9955046413904041,1.0730726944309898,1.3294894421338102,1.4615970052627598,1.37530204317174,1.09199153951571,1.03886396650481
0.970373557376937,1.2830982853082,1.60140927790407,1.77662622887848,1.71948235835222,1.61314540981025,1.220663771606
1.08507480436628,1.17728685493215,1.3489587627126203,1.53283017859038,1.46491878220044,1.1601901516118,1.01927633903925
0.991880019431007,1.2404031750079298,1.40609415383072,1.4887185750189498,1.41840475370271,1.1917053738291399,0.986255728839973
0.814099070288147,0.909209170338583,1.18444391812771,1.3978259985471002,1.23625260686495,0.97956968352192,0.8452451858973371
0.9679888022089109,1.09955761438901,1.35312255101502,1.5817101684733603,1.5481564246192199,1.32069764983056,1.05387994743782
1.11846604926802,1.05068777758624,1.2703587537120802,1.47525679147769,1.32713580339308,1.25183249930731,1.04049097721419
1.17674497865967,1.3005247257064498,1.45618416725959,1.60585796256221,1.42744151115521,1.3668792702450299,1.19060495362484
0.836352458458842,0.873285340102487,1.0941718259744901,1.24595657703608,1.29190962119674,1.3029448201449199,1.06076297745579
0.948588042808305,1.1468675629261202,1.28008015255785,1.42762440806871,1.50051278384233,1.2113746364057398,0.938562866797762
1.03024721327724,1.1858610197877602,1.33102866521717,1.4630710404619198,1.39436290008893,1.21694480182951,1.1332365113696599
0.9474645541263961,1.1197508129471498,1.33770723517726,1.4555100326966899,1.39817082990266,1.1698745375084298,1.02795320309923
1.11343149651842,1.27009225341625,1.6058785330769398,1.77642601508848,1.85049745349262,1.60170461079566,1.1280664885168998
0.9243028145678329,1.21883386142226,1.54224916249574,1.8454976432070402,1.8682923635341298,1.49027811608672,0.855729282103907
0.944950963555388,1.43114229398722,1.86671426584007,2.07749514469034,2.05929582127844,1.77482218869376,1.64751424979261
1.15299143061772,1.15544380484197,1.41119485325134,1.71063232517806,1.64957736437561,1.29279604183503,1.03275060251545
1.2733608058819799,1.25903705856216,1.47181358757977,1.6050627173601202,1.7405612123520702,1.6141076899125502,1.3024701030897
1.03339807319219,1.0664183667862799,1.3443612463728,1.67076982649086,1.66824699528543,1.45821748350455,1.2405649208283702
1.02646537344685,1.22172914767836,1.45839690649406,1.6562671060381002,1.7511191657007301,1.6034210190127,1.0456062035621099
0.9596818314825551,0.983649775457035,1.24319519465629,1.4824192391217499,1.57882234056428,1.7787987053908998,1.23820899352325
1.09660162999199,1.14323055346544,1.3736178141003001,1.5987330404739402,1.6572371528886798,1.49830078026007,1.01282674255641
1.0969652271473298,1.2048608919513601,1.41173106744203,1.6331882269190099,1.6682521431392898,1.4798528664594701,1.07093576354424
1.1954991577068799,1.30582546346933,1.49456002776922,1.7205044886431298,1.7853845877715702,1.5519652800900803,1.09033074946193
1.03836789921659,1.0401037100130601,1.36625032952236,1.5848636976249701,1.7140595293923797,1.4773263399627599,1.1478603305188502
1.10273120609845,1.3267740894559499,1.5545803089752799,1.61399744606325,1.7484852603855499,1.52973525336928,1.33206065116858
0.9055839374193401,1.0220874220509801,1.28426542308655,1.4684644820646102,1.44603830553086,1.33844173773053,1.0941215807428002
1.02474457386362,1.20684414830833,1.46472891277963,1.68757230768751,1.6656901679000602,1.4799044589926897,1.14791584255324
0.864142057117484,1.07840127276041,1.4087139323826299,1.61507761885504,1.7015074930623502,1.6268955731459098,1.2919800178544099
1.1751915379871898,1.27089596986762,1.4954915339320702,1.6574070244881498,1.7756733882161697,1.4834319885020602,1.2977405634256
0.771052663379912,0.871606534216111,1.1351556845772799,1.4818847364077101,1.45668656861529,1.18999710135528,0.740038831084435
1.1899079020899999,1.3141157174674598,1.57314574067557,1.87097370865078,2.03797558645231,1.9145580261024198,1.7697445861068701
0.9575829303563991,0.928237015890126,1.1488581675848302,1.5028486536280599,1.62637990893235,1.28437062190869,1.1150896357319198
1.33399995645221,1.4897070809581,1.63748088990838,1.77510843544187,1.86809073206238,1.5892410428621102,1.2475311513283
0.927059235408486,1.0522927252674,1.2912791973848998,1.50485878759754,1.5050309566218,1.2921730285014,0.840581240588277
0.997215269210692,1.24836859620754,1.62094208588848,1.98928831855609,2.19218121480234,2.1006781271437998,1.4365726034430801
0.985883377946608,0.9833038586905991,1.25677180814968,1.5252763315415,1.6175917264815398,1.3937095972141498,1.03209285644127
1.1344323143306299,1.30370540074019,1.48264187065968,1.67479023462699,1.7840863928121102,1.6829463842995,1.3407496098276899
0.956882772670109,1.04454584915367,1.2800569041578502,1.4775669563461298,1.5882988904212498,1.32587372202806,0.8402325396849799
1.19178939216997,1.31871362418006,1.58436279665805,1.83984633198547,1.9230655417684999,1.80061239694007,1.5483442651076298
0.9037125272893151,0.987266470314374,1.17859954488552,1.4547004648211102,1.5548912971710402,1.22631584855753,0.9285634808812141
1.05032645068037,1.26487053155821,1.59181634767957,1.7750421948913702,1.81714269086209,1.6136881599359798,1.22355703300229
0.8368324611202059,0.9714234460879829,1.26125619051429,1.50886694159666,1.47142495588747,1.2140689738603898,0.8448709266366129
1.0877963256765502,1.2522729157985801,1.63891488765327,1.90088075696796,2.18714305834938,1.8489423112437,1.32992027820928
0.7804795812986758,0.806176322387297,1.1607952080006898,1.60259718075663,1.6490494690051298,1.3676583790894898,1.17003870368898
1.0426870799736898,1.22714131771769,1.43223983333296,1.63160702852525,1.71147624991507,1.5235628751258101,1.1491084009702
1.0429315139609001,1.0436114106203,1.27685255527827,1.57349871682506,1.53378129733541,1.08248741116334,0.931713238391197
1.07532506137701,1.23628699062801,1.55617719685974,1.7833905100932101,1.9235461311293998,1.7457291586734298,1.2529959741436298
0.967435075170484,1.0677751286245,1.25463016799291,1.4934041731523702,1.54439009341811,1.4114274134461,1.00740484409197
1.19278403175298,1.28360298757073,1.52398706756957,1.74406860107779,1.8561127088640499,1.7281246928338603,1.1305140708080201
0.9145632108357941,1.04250976101932,1.2510376280855902,1.4329028730009499,1.48701190442117,1.21118243125928,0.858732417733782
1.18476465201902,1.29573226080903,1.6016885300387702,1.85033996587364,2.0289053989647,1.86167667628699,1.44817618209897
1.04044134993543,1.06165379156056,1.25990781944773,1.42845666969681,1.52022959768712,1.41958670433271,1.2357102159256201
1.1894632710472501,1.31477175113019,1.5719242858356801,1.74029423837393,1.71974783878815,1.76181056325618,1.39335209365653
0.9938605146038281,1.0753936648694,1.3828741220482599,1.4555391202470702,1.47478067499016,1.21162754440854,0.8474533098736641
1.00253722254579,1.27960376289465,1.56693088799699,1.84140338363499,1.97515884032691,1.8103434545220602,1.5016847675582798
1.01446453672149,1.02910480519982,1.2369072387471598,1.50748673171664,1.5661234669371298,1.31781680625296,0.987329977816421
1.2563041558739299,1.48348360287385,1.6784755858468898,1.7842033162508601,1.83591095146044,1.69908643113078,1.27972124262922
0.896371078235375,1.0207137745255,1.2446061546353402,1.58295573656379,1.4905505243619699,1.2443755367081002,0.852944617616707
1.26078959636462,1.4208473091012201,1.66231007178857,1.91941495902879,2.07156422723703,1.86542262953264,1.2334393539678201
1.0897944467307399,1.09232762510615,1.25703174849025,1.5200990738667801,1.4927323646577,1.2391398073474198,0.9108751680010558
1.1139554484973702,1.23278429306528,1.46644994211537,1.7130968375279,1.8762174699135101,1.82750524748629,1.25381644067768
0.9395115972900641,1.03866058243416,1.28766287706301,1.5524522147925002,1.55976943307892,1.2076397151073899,0.8145991615231479
0.983237464065898,1.1691153193035702,1.5455781297591697,1.8774979602178201,2.00151054565225,1.81913253941326,1.5919566093034598
0.831752791024027,0.807485686693528,1.06898884670063,1.4058978595639802,1.53881291093501,1.24783823914047,1.1833685596186798
1.11148098870667,1.2562140557834198,1.4598051070304499,1.6609845339389802,1.6911454975147302,1.6708331646576797,1.23508219733525
0.93201490127772,1.0071073334383,1.2766924673293,1.3997522787178898,1.56827378391572,1.22212871410888,0.7368745271950721
1.1290097425153,1.29171730822987,1.5665302445521299,1.7454630888779399,1.95273130799129,1.84493261925269,1.67425320950333
0.8307219146028451,0.8848806095087192,1.12492100713269,1.40734531372342,1.5039626709654499,1.32606559721384,1.1765906103081298
1.01964090889401,1.1414372804742199,1.47501183282042,1.63911716434341,1.58996687325353,1.6718693386383,1.2499940389920101
0.8825166846562691,0.9280138883447281,1.1930895926200702,1.51076602539017,1.4904988189168302,1.1195902827543798,0.6480620321151701
1.00065370713464,1.1629790313210502,1.4940362408363899,1.83517696353301,2.07611592812188,1.8378504907581499,1.4561178774045
0.9906062659066128,0.918062036269029,1.1519547834418402,1.48168500908577,1.61615629736065,1.2173135432034798,1.0326209840088199
1.15298988933915,1.3018010616384499,1.51814042563046,1.70211896628923,1.79811253187485,1.67066241173807,1.23564091528182
0.9577874499962009,1.07034480392457,1.32680319419597,1.5563357785918999,1.53722156526404,1.187817127978,0.9613736412562941
1.03530248619192,1.28162353896421,1.5742512306684802,1.90988107492433,2.02724215593597,1.81005851187657,1.26949046897516
0.944094894293018,0.955058185561827,1.16123457335833,1.50835024185807,1.4942956262131,1.22016485303855,1.11879765414181
0.999075738170466,1.1862678146141399,1.46231750954126,1.64900291223804,1.73838432715428,1.62506386512088,1.37478544421482
0.9756765017040621,1.07355004992977,1.27477152142546,1.56239325310447,1.60509998791475,1.29123349988545,0.6767291785417401
1.1125656643983701,1.2684779940076398,1.6417996403876103,1.9549125411318897,2.0310803663964903,1.96933679500671,1.56012158591501
1.1381178408216002,1.08788649936001,1.28368579112639,1.4578410195789098,1.5952540764262102,1.22756532449453,1.1280667988306998
1.31381084978387,1.3815148722764001,1.63095048901243,1.78650040554254,1.83856972327775,1.73956519928991,1.1796614297113202
0.872711600175532,1.04680216788392,1.2814717354945702,1.56998813576215,1.63053248766073,1.31715288530645,0.7893512011962449
1.15758177342979,1.34205567689674,1.63523670163488,1.9288340313828998,2.0723296938622497,1.8190498540851299,1.5858596783523
1.02520481083653,1.02128951724321,1.2670590711454999,1.5151054953081298,1.5753336338275201,1.38266641403355,0.927317595070146
1.12880283198256,1.31668755423385,1.49775827397721,1.6255470058831,1.6750611540519398,1.5112554559442601,1.2661099779153702
1.05241356264666,1.04670901536523,1.2796692388176698,1.4495898043371103,1.48664774929782,1.26880808296255,0.927782293589678
1.26044844169741,1.4219254348048,1.6909617034726399,1.9865301157956001,2.1378564751340203,1.98795382366016,1.1628643189343602
1.0810251402898001,1.1123094349223999,1.25578907451803,1.5491855687351102,1.5053464046006297,1.29286781807228,0.8734540865256809
1.09406845162062,1.36230824800956,1.7055115133086398,1.81175641926029,1.9408369880194598,1.6922757307814198,1.24848450485967
0.825374280877617,0.9792707901134341,1.39912584005581,1.65526384572379,1.75957604330579,1.41588865505585,0.9724752409003249
1.0471309423428399,1.25956923218858,1.65028278678565,2.0177019317154197,2.0758139981721397,1.8776175885978401,1.53938910662949
1.0449619083858899,1.05032984045185,1.3418146792011698,1.6135122581463301,1.59546995265024,1.2428541876266699,0.910224878193343
1.11131046043018,1.2797692960917901,1.53364280416962,1.78962068756053,2.0194363630700702,1.8184731109651797,1.25108125729245
0.9751914115704058,1.05731761126991,1.32246672762732,1.6550474982652301,1.4811043264619699,1.34133798386164,0.978534215349251
1.10335621424769,1.2633434080096,1.68582944338107,2.0059879162105303,2.1197573177030398,1.9094039147135002,1.55792227647273
0.9158346424502242,0.9967230674241421,1.2395178274981598,1.50121231485089,1.55715441125907,1.13747233465573,1.00831940197786
1.16505328405624,1.28372693840449,1.58803543639918,1.74798729863974,1.9992688187028798,1.75927361106972,1.23152833532927
0.9396764033136751,0.9858708167107859,1.2633982587098,1.63473327418217,1.51980810536372,1.22654125691305,0.9150391131194592
1.25554857924825,1.4272583646436399,1.67069563230677,1.9364262934682301,1.96846340980817,1.9040130193329001,1.4964958765640402
0.9402787966999758,1.11484816986405,1.3806641030862001,1.53938647685649,1.51826540585523,1.1202231682222,0.740735111196567
1.1446177224214,1.3228692610353898,1.5633416686642398,1.71634955594879,1.8036207021912802,1.5351875504595,1.3556111797531298
0.8837253859694191,0.923116995603269,1.1826474988781799,1.49921281977491,1.4201084626479799,1.1544475558896998,0.737655473299952
1.06141084224688,1.2772272382015701,1.62498422829882,1.84043341953888,2.07484573380443,1.88239353242813,1.1773278429849
1.08304061766543,1.03399571775784,1.2401616776801998,1.4941347349948897,1.5533648496903703,1.4131286815132702,1.0404348049488599
1.1204807025534,1.3020627268819498,1.49659551159208,1.74897084719293,1.72212807066665,1.71448459161794,1.4891665641065401
1.06987342377707,1.07844042224961,1.28160979285835,1.5161751328807398,1.58350605168019,1.18409378295581,0.876132879749552
1.14142050434255,1.29963860065867,1.62570331122338,1.8596090902856601,2.10188773467572,1.8255389300054699,1.16477136121837
1.00087269383213,1.01639976268913,1.21088524507799,1.5108713562380098,1.60738200861709,1.28415477418545,1.05183164614721
1.1842102401463899,1.3464824673340903,1.6085429837388798,1.7688861736235202,1.80858895688224,1.76862693279793,1.3729648453594399
0.8242952283210009,0.9659634833046781,1.2811588723446299,1.5143384295838898,1.5535362861927802,1.2929689902733301,0.922829625799642
1.09446138752425,1.2996330878800801,1.67502279028195,2.02145794158324,2.15837212514595,1.9360633804601899,1.3791764069118402
1.0704205375377098,1.1232313954355901,1.3518698395918798,1.60846215878844,1.68564500049498,1.31101082595405,1.0682223486124598
1.15317299912972,1.35612158437632,1.60560714121498,1.75561470019772,1.83542639162725,1.54334831320131,1.37181324467296
1.06364610279195,1.1783467271333898,1.32298174573165,1.50465378891139,1.5435606976630902,1.14735626610948,0.859412653976396
1.1119825208115202,1.2699434388630901,1.5510645196217299,1.79742206725306,1.8894296536389,1.68306096889238,1.1396473213571698
1.0128863269167199,1.07406239733146,1.31102890798663,1.53221984649434,1.57703834643645,1.29953715800906,0.835435671219047
1.22411170214497,1.36834960478385,1.59614622342395,1.8793436657340699,2.0122411277188,1.8058853218556599,1.45584427514765
0.941091283206178,1.02475211455012,1.28420949847542,1.50808949665173,1.4878461245595402,1.0846871378931702,0.9035572071428589
1.02818092114268,1.2141076627068998,1.47516774864438,1.77831439151822,1.86942014393013,1.5760596076028002,1.1741586966006698
0.982702493496601,1.0014253487204399,1.2204701067661101,1.5173252524965901,1.4837824926007301,1.03154513339561,1.06353359638846
1.2434209944169399,1.3777301006152098,1.6782597153748997,1.9767871675438502,1.8525945733687699,1.7404614601677,1.21150443794164
0.898825527507501,1.08454428408151,1.3551239643268,1.5993333311073201,1.51917482521432,1.19035067764599,0.587427250208972
1.16267304038584,1.2869052487862,1.54679856094323,1.72556236203134,1.87616633379596,1.67583125544477,1.2721582318250801
0.891032390708721,1.00330036198019,1.207324904478,1.37673740974334,1.4602925264315598,1.07537355008848,0.8704818849485729
1.1608206869731799,1.4439218053895602,1.6576724852450202,1.8535144952101699,1.9594292863546101,1.70481568543042,1.2400365620616598
0.8949383655487659,0.854739294987213,1.07327178224903,1.35010387817496,1.3840436159515401,1.23418921741891,0.7384882747651941
1.01930030582787,1.26390444105343,1.5431859154617598,1.7500531083391202,1.87163367011457,1.8177037277306798,1.4387673703018302
1.0327778008861999,1.08518321140896,1.27620571766475,1.51206024822148,1.47541985453031,1.37473001359557,0.940352002510821
1.16735197379937,1.28375122463409,1.62683935468002,1.79955973869225,1.78403886749772,1.8025384566600702,1.3974605553892099
1.10220505868854,1.0442683394502599,1.26916926270406,1.5283172018406799,1.5394353983013502,1.3341166443961399,0.9052542385703342
1.1109507871079298,1.31964089359255,1.6353932437387602,1.90374991351682,2.00753555547046,1.86218849248672,1.32931628134976
1.00932490250918,1.03201065552434,1.23778600552874,1.4722183511957903,1.5894912332033202,1.3975567470586898,0.962704319933545
1.17377462331985,1.36747525846832,1.59973425006468,1.83485979813016,2.04266371159899,1.6881849492487402,1.28042578045523
1.02924885899549,1.14136834112702,1.37393895655155,1.56051958231064,1.52544734343376,1.28210091211602,0.9189523135263791
1.0970091332282301,1.31516043433085,1.6041315337803603,1.91385623171493,2.07746763440599,1.9390996176659399,1.37150655445988
0.8354634230912329,0.9314301904305129,1.16848851484216,1.5046245747379199,1.66694581028339,1.3291695231274399,0.9408440536170558
1.1506463641273401,1.32460213830532,1.56467983813562,1.75154436391923,1.841058146631,1.6548179489747599,1.4481264500019801
0.911578818603936,1.0403769164781,1.2534118136039298,1.5588142752467702,1.53287117597334,1.1965036468767098,1.05338326155914
1.14743221981193,1.51189472537377,1.7340195510253302,1.83028339564926,1.9379314829607999,1.73233236458895,1.49373301188225
0.889564021706608,0.9159676986355941,1.18837427292388,1.52499261555331,1.5938560952469798,1.2770943163333601,0.9988285165552201
1.05569747164141,1.27395819367189,1.54915792518758,1.77874643851681,1.8970794562526798,1.7068005934941501,1.3185143534885202
0.971433442203567,0.907925160339091,1.20008736275731,1.4461046156455502,1.4562156750061899,1.25582489719525,0.765173591982048
1.0405153155208802,1.22037099645599,1.57228739573791,1.89412878856221,2.10553571257913,1.77540349339504,1.26448462726756
1.1255618192681,1.03834103437104,1.29037689080241,1.52249370782536,1.68518130794061,1.55624513642472,1.08474971295938
